x_acc,y_acc,z_acc
0.176,-0.629,0.957
0.176,-0.668,1.055
0.18,-0.711,1.098
0.199,-0.746,1.086
0.223,-0.805,1.031
0.242,-0.867,0.973
0.23,-0.906,0.906
0.199,-0.91,0.844
0.16,-0.91,0.793
0.105,-0.914,0.758
0.066,-0.922,0.727
0.031,-0.902,0.699
0.012,-0.859,0.68
0.008,-0.805,0.664
0.008,-0.762,0.652
0.008,-0.723,0.629
0.004,-0.691,0.617
0.0,-0.668,0.602
0.008,-0.656,0.586
0.004,-0.645,0.578
0.004,-0.652,0.582
0.004,-0.664,0.582
0.016,-0.668,0.578
0.023,-0.664,0.578
0.023,-0.664,0.578
0.035,-0.672,0.57
0.047,-0.699,0.563
0.047,-0.719,0.566
0.043,-0.723,0.57
0.051,-0.73,0.57
0.047,-0.746,0.574
0.051,-0.766,0.59
0.066,-0.781,0.602
0.078,-0.805,0.609
0.102,-0.832,0.621
0.129,-0.855,0.617
0.141,-0.875,0.625
0.152,-0.887,0.637
0.164,-0.891,0.641
0.18,-0.887,0.641
0.184,-0.863,0.629
0.18,-0.848,0.609
0.16,-0.871,0.605
0.117,-0.887,0.598
0.082,-0.832,0.605
0.059,-0.734,0.637
0.016,-0.688,0.691
-0.047,-0.691,0.742
-0.07,-0.688,0.789
-0.031,-0.676,0.855
0.008,-0.707,0.891
0.004,-0.758,0.891
-0.008,-0.828,0.891
-0.016,-0.914,0.879
-0.016,-0.98,0.863
-0.02,-1.012,0.844
-0.027,-1.016,0.832
-0.027,-1.004,0.816
-0.016,-0.973,0.785
-0.004,-0.926,0.75
0.008,-0.871,0.719
0.016,-0.813,0.684
0.023,-0.762,0.652
0.027,-0.723,0.621
0.035,-0.68,0.594
0.035,-0.648,0.563
0.035,-0.637,0.543
0.031,-0.629,0.531
0.023,-0.633,0.52
0.012,-0.641,0.512
-0.004,-0.652,0.512
-0.012,-0.672,0.516
-0.012,-0.688,0.527
-0.016,-0.707,0.535
-0.023,-0.73,0.535
-0.031,-0.75,0.543
-0.043,-0.766,0.547
-0.047,-0.777,0.559
-0.039,-0.801,0.555
-0.047,-0.824,0.547
-0.066,-0.836,0.543
-0.09,-0.848,0.547
-0.082,-0.871,0.559
-0.09,-0.891,0.574
-0.082,-0.906,0.598
-0.086,-0.914,0.605
-0.082,-0.922,0.617
-0.078,-0.922,0.617
-0.063,-0.93,0.609
-0.066,-0.926,0.602
-0.078,-0.922,0.582
-0.094,-0.938,0.566
-0.098,-0.984,0.563
-0.066,-1.031,0.551
-0.039,-1.008,0.543
-0.039,-0.902,0.543
-0.043,-0.805,0.555
-0.043,-0.758,0.59
-0.023,-0.746,0.629
0.008,-0.715,0.68
0.051,-0.68,0.758
0.098,-0.637,0.832
0.129,-0.621,0.902
0.137,-0.633,0.949
0.145,-0.668,0.957
0.156,-0.707,0.934
0.172,-0.754,0.895
0.188,-0.816,0.852
0.203,-0.875,0.801
0.199,-0.898,0.758
0.184,-0.895,0.734
0.16,-0.879,0.723
0.125,-0.859,0.715
0.094,-0.824,0.711
0.07,-0.793,0.707
0.063,-0.75,0.703
0.055,-0.711,0.688
0.047,-0.684,0.68
0.031,-0.664,0.672
0.023,-0.645,0.66
0.012,-0.637,0.648
0.0,-0.633,0.645
0.0,-0.633,0.648
0.012,-0.633,0.645
0.027,-0.637,0.625
0.035,-0.637,0.617
0.039,-0.641,0.613
0.047,-0.652,0.609
0.055,-0.676,0.602
0.074,-0.684,0.598
0.098,-0.703,0.59
0.113,-0.715,0.582
0.133,-0.715,0.586
0.133,-0.719,0.598
0.145,-0.738,0.617
0.156,-0.75,0.625
0.164,-0.762,0.637
0.176,-0.77,0.645
0.191,-0.785,0.648
0.203,-0.785,0.641
0.211,-0.77,0.625
0.215,-0.754,0.617
0.211,-0.766,0.605
0.168,-0.816,0.602
0.102,-0.855,0.59
0.043,-0.813,0.621
-0.023,-0.734,0.684
-0.105,-0.703,0.758
-0.172,-0.699,0.824
-0.195,-0.688,0.883
-0.176,-0.711,0.93
-0.16,-0.754,0.945
-0.141,-0.809,0.93
-0.113,-0.863,0.922
-0.074,-0.926,0.902
-0.051,-0.969,0.879
-0.039,-0.984,0.863
-0.031,-0.988,0.852
-0.012,-0.996,0.832
0.008,-0.973,0.809
0.012,-0.941,0.785
0.004,-0.906,0.766
0.008,-0.875,0.742
0.012,-0.848,0.711
0.016,-0.82,0.684
0.008,-0.781,0.66
0.004,-0.742,0.641
-0.004,-0.715,0.613
-0.012,-0.691,0.59
-0.02,-0.676,0.578
-0.02,-0.672,0.57
-0.023,-0.668,0.57
-0.027,-0.656,0.574
-0.023,-0.648,0.57
-0.016,-0.641,0.563
-0.016,-0.652,0.563
-0.023,-0.668,0.559
-0.027,-0.684,0.547
-0.031,-0.707,0.543
-0.035,-0.723,0.539
-0.051,-0.734,0.539
-0.066,-0.742,0.543
-0.066,-0.762,0.547
-0.074,-0.773,0.555
-0.078,-0.793,0.566
-0.098,-0.813,0.57
-0.098,-0.82,0.578
-0.102,-0.816,0.594
-0.105,-0.82,0.613
-0.121,-0.836,0.629
-0.137,-0.855,0.641
-0.156,-0.871,0.637
-0.172,-0.875,0.613
-0.188,-0.887,0.59
-0.199,-0.91,0.578
-0.18,-0.984,0.574
-0.129,-1.063,0.559
-0.074,-1.043,0.543
-0.035,-0.922,0.539
-0.004,-0.828,0.57
0.031,-0.805,0.637
0.063,-0.758,0.719
0.09,-0.695,0.801
0.105,-0.641,0.879
0.102,-0.637,0.961
0.09,-0.672,1.004
0.086,-0.719,1.0
0.102,-0.754,0.98
0.137,-0.797,0.945
0.164,-0.824,0.902
0.176,-0.84,0.848
0.172,-0.832,0.801
0.16,-0.813,0.773
0.141,-0.797,0.75
0.098,-0.781,0.73
0.063,-0.758,0.723
0.047,-0.723,0.723
0.035,-0.684,0.719
0.027,-0.648,0.719
0.031,-0.621,0.715
0.031,-0.602,0.703
0.031,-0.59,0.699
0.043,-0.586,0.691
0.039,-0.59,0.688
0.035,-0.598,0.688
0.023,-0.602,0.699
0.016,-0.609,0.703
0.02,-0.617,0.699
0.016,-0.625,0.688
0.016,-0.629,0.68
0.016,-0.633,0.676
0.02,-0.641,0.672
0.031,-0.652,0.66
0.035,-0.676,0.648
0.051,-0.707,0.648
0.07,-0.727,0.641
0.082,-0.734,0.637
0.086,-0.742,0.641
0.094,-0.746,0.66
0.094,-0.754,0.68
0.105,-0.766,0.688
0.121,-0.773,0.699
0.145,-0.773,0.703
0.164,-0.773,0.707
0.18,-0.758,0.695
0.199,-0.738,0.676
0.223,-0.715,0.652
0.234,-0.695,0.629
0.223,-0.719,0.617
0.184,-0.781,0.598
0.121,-0.797,0.594
0.063,-0.727,0.652
-0.02,-0.672,0.734
-0.121,-0.66,0.816
-0.184,-0.629,0.891
-0.184,-0.582,0.965
-0.16,-0.59,0.996
-0.137,-0.66,1.004
-0.105,-0.77,1.0
-0.074,-0.902,0.977
-0.051,-1.0,0.953
-0.047,-1.02,0.918
-0.047,-0.996,0.902
-0.055,-0.973,0.879
-0.047,-0.938,0.859
-0.039,-0.898,0.84
-0.035,-0.859,0.824
-0.039,-0.82,0.797
-0.039,-0.785,0.77
-0.027,-0.754,0.746
-0.012,-0.723,0.723
0.0,-0.688,0.699
0.012,-0.656,0.68
0.02,-0.629,0.664
0.031,-0.613,0.656
0.031,-0.605,0.648
0.031,-0.594,0.641
0.027,-0.594,0.629
0.02,-0.598,0.621
0.008,-0.617,0.617
-0.004,-0.633,0.613
-0.016,-0.637,0.609
-0.016,-0.641,0.609
-0.039,-0.66,0.594
-0.043,-0.695,0.594
-0.047,-0.719,0.582
-0.059,-0.746,0.574
-0.07,-0.766,0.574
-0.07,-0.777,0.574
-0.074,-0.793,0.582
-0.086,-0.801,0.594
-0.09,-0.801,0.605
-0.09,-0.813,0.617
-0.102,-0.824,0.637
-0.105,-0.832,0.652
-0.109,-0.844,0.664
-0.109,-0.848,0.668
-0.121,-0.859,0.676
-0.133,-0.867,0.668
-0.125,-0.863,0.641
-0.129,-0.852,0.613
-0.145,-0.855,0.586
-0.141,-0.902,0.563
-0.109,-0.926,0.531
-0.074,-0.852,0.512
-0.031,-0.77,0.543
0.016,-0.742,0.613
0.063,-0.719,0.703
0.102,-0.656,0.809
0.109,-0.59,0.918
0.098,-0.582,1.02
0.09,-0.621,1.086
0.09,-0.668,1.078
0.105,-0.715,1.039
0.125,-0.789,0.988
0.141,-0.855,0.941
0.145,-0.863,0.898
0.141,-0.82,0.875
0.117,-0.789,0.863
0.086,-0.766,0.852
0.055,-0.742,0.844
0.035,-0.719,0.832
0.02,-0.68,0.824
0.016,-0.645,0.82
0.012,-0.617,0.805
0.004,-0.602,0.801
-0.012,-0.586,0.789
-0.02,-0.574,0.773
-0.027,-0.57,0.762
-0.035,-0.574,0.754
-0.035,-0.582,0.746
-0.035,-0.582,0.746
-0.031,-0.59,0.746
-0.031,-0.59,0.738
-0.012,-0.594,0.73
-0.008,-0.598,0.727
0.004,-0.602,0.715
0.012,-0.617,0.707
0.023,-0.633,0.703
0.027,-0.648,0.695
0.031,-0.652,0.691
0.035,-0.656,0.691
0.035,-0.664,0.688
0.031,-0.668,0.691
0.023,-0.664,0.703
0.012,-0.676,0.715
0.012,-0.676,0.719
0.016,-0.68,0.719
0.027,-0.684,0.707
0.047,-0.688,0.688
0.07,-0.688,0.676
0.094,-0.684,0.652
0.109,-0.688,0.641
0.113,-0.715,0.645
0.078,-0.781,0.645
0.004,-0.785,0.637
-0.059,-0.734,0.672
-0.102,-0.703,0.738
-0.172,-0.68,0.805
-0.211,-0.625,0.875
-0.211,-0.609,0.945
-0.207,-0.652,0.977
-0.215,-0.734,0.984
-0.215,-0.816,0.969
-0.199,-0.883,0.961
-0.18,-0.914,0.949
-0.176,-0.887,0.938
-0.164,-0.863,0.93
-0.145,-0.848,0.93
-0.125,-0.824,0.926
-0.105,-0.793,0.906
-0.09,-0.758,0.887
-0.086,-0.727,0.867
-0.07,-0.695,0.836
-0.055,-0.66,0.801
-0.039,-0.629,0.777
-0.02,-0.605,0.754
-0.016,-0.582,0.73
-0.016,-0.563,0.723
-0.02,-0.551,0.715
-0.035,-0.551,0.707
-0.055,-0.555,0.707
-0.082,-0.555,0.703
-0.117,-0.563,0.703
-0.125,-0.578,0.715
-0.148,-0.594,0.707
-0.168,-0.617,0.703
-0.18,-0.637,0.707
-0.188,-0.656,0.715
-0.184,-0.656,0.715
-0.184,-0.656,0.719
-0.191,-0.66,0.719
-0.188,-0.664,0.707
-0.172,-0.66,0.707
-0.164,-0.668,0.699
-0.156,-0.68,0.688
-0.16,-0.703,0.695
-0.156,-0.707,0.691
-0.16,-0.711,0.699
-0.164,-0.711,0.691
-0.168,-0.723,0.707
-0.164,-0.746,0.711
-0.152,-0.762,0.719
-0.145,-0.781,0.727
-0.141,-0.813,0.73
-0.125,-0.871,0.742
-0.09,-0.945,0.742
-0.043,-0.938,0.738
0.012,-0.887,0.77
0.055,-0.836,0.809
0.07,-0.746,0.84
0.055,-0.625,0.863
0.027,-0.543,0.891
0.004,-0.52,0.914
-0.016,-0.547,0.922
-0.031,-0.605,0.93
-0.02,-0.664,0.922
0.0,-0.707,0.906
0.012,-0.719,0.891
0.02,-0.715,0.875
0.031,-0.711,0.867
0.047,-0.703,0.859
0.055,-0.695,0.859
0.043,-0.695,0.852
0.016,-0.68,0.84
-0.008,-0.652,0.832
-0.023,-0.633,0.824
-0.031,-0.617,0.82
-0.035,-0.605,0.801
-0.051,-0.598,0.789
-0.07,-0.594,0.77
-0.082,-0.578,0.762
-0.098,-0.566,0.766
-0.113,-0.563,0.762
-0.109,-0.57,0.773
-0.109,-0.586,0.773
-0.098,-0.594,0.77
-0.086,-0.605,0.773
-0.078,-0.602,0.77
-0.063,-0.598,0.762
-0.043,-0.59,0.75
-0.031,-0.594,0.738
-0.023,-0.594,0.73
-0.027,-0.594,0.742
-0.039,-0.613,0.746
-0.039,-0.625,0.758
-0.039,-0.633,0.77
-0.035,-0.648,0.781
-0.027,-0.668,0.781
-0.016,-0.672,0.766
0.0,-0.668,0.762
0.02,-0.688,0.758
0.035,-0.742,0.773
