x_acc,y_acc,z_acc
-0.031,-0.613,0.797
-0.039,-0.602,0.773
-0.035,-0.578,0.758
-0.039,-0.57,0.738
-0.035,-0.586,0.727
-0.031,-0.602,0.711
-0.035,-0.617,0.695
-0.043,-0.629,0.688
-0.059,-0.645,0.684
-0.086,-0.66,0.684
-0.113,-0.676,0.68
-0.137,-0.695,0.68
-0.145,-0.707,0.688
-0.152,-0.695,0.703
-0.16,-0.691,0.715
-0.172,-0.695,0.715
-0.18,-0.734,0.707
-0.195,-0.766,0.695
-0.199,-0.793,0.691
-0.199,-0.797,0.68
-0.176,-0.789,0.668
-0.113,-0.809,0.668
0.023,-0.824,0.703
0.156,-0.797,0.762
0.219,-0.727,0.828
0.242,-0.645,0.891
0.215,-0.598,0.906
0.176,-0.605,0.895
0.16,-0.668,0.875
0.176,-0.75,0.859
0.195,-0.781,0.852
0.191,-0.766,0.852
0.168,-0.73,0.863
0.133,-0.73,0.871
0.098,-0.742,0.867
0.074,-0.73,0.863
0.07,-0.695,0.879
0.07,-0.668,0.883
0.055,-0.648,0.875
0.031,-0.633,0.855
0.012,-0.602,0.844
0.0,-0.574,0.824
-0.004,-0.559,0.805
-0.008,-0.555,0.77
0.004,-0.555,0.742
0.016,-0.551,0.719
0.023,-0.566,0.703
0.035,-0.586,0.688
0.039,-0.609,0.672
0.047,-0.629,0.66
0.059,-0.645,0.652
0.07,-0.648,0.656
0.086,-0.648,0.676
0.098,-0.629,0.699
0.117,-0.609,0.719
0.141,-0.582,0.73
0.16,-0.586,0.734
0.16,-0.605,0.738
0.156,-0.656,0.73
0.152,-0.699,0.719
0.141,-0.75,0.695
0.125,-0.82,0.656
0.082,-0.934,0.602
-0.047,-1.039,0.574
-0.195,-0.977,0.586
-0.254,-0.844,0.66
-0.254,-0.773,0.715
-0.238,-0.734,0.738
-0.227,-0.742,0.758
-0.223,-0.77,0.77
-0.23,-0.809,0.781
-0.211,-0.828,0.793
-0.172,-0.828,0.816
-0.137,-0.84,0.84
-0.117,-0.832,0.852
-0.074,-0.801,0.871
-0.039,-0.746,0.902
-0.027,-0.691,0.922
-0.031,-0.641,0.934
-0.047,-0.613,0.938
-0.055,-0.602,0.926
-0.055,-0.59,0.914
-0.043,-0.574,0.891
-0.035,-0.559,0.867
-0.031,-0.559,0.828
-0.035,-0.559,0.797
-0.039,-0.57,0.766
-0.047,-0.59,0.734
-0.059,-0.605,0.715
-0.07,-0.613,0.699
-0.078,-0.621,0.688
-0.082,-0.637,0.691
-0.082,-0.656,0.691
-0.082,-0.668,0.707
-0.094,-0.68,0.715
-0.113,-0.684,0.73
-0.137,-0.684,0.75
-0.16,-0.691,0.758
-0.18,-0.711,0.758
-0.184,-0.738,0.75
-0.176,-0.766,0.727
-0.156,-0.762,0.699
-0.137,-0.719,0.656
-0.105,-0.672,0.609
-0.047,-0.668,0.59
0.074,-0.668,0.621
0.191,-0.633,0.68
0.262,-0.629,0.777
0.305,-0.672,0.863
0.328,-0.754,0.898
0.301,-0.805,0.914
0.238,-0.809,0.938
0.18,-0.781,0.965
0.129,-0.754,0.98
0.086,-0.723,0.984
0.055,-0.719,0.984
0.039,-0.742,0.973
0.031,-0.758,0.949
0.023,-0.738,0.938
0.012,-0.703,0.93
0.0,-0.676,0.906
-0.008,-0.676,0.871
-0.008,-0.672,0.836
-0.012,-0.656,0.805
-0.039,-0.637,0.785
-0.039,-0.625,0.773
-0.043,-0.621,0.762
-0.039,-0.613,0.75
-0.035,-0.617,0.73
-0.027,-0.625,0.723
-0.008,-0.633,0.707
0.008,-0.633,0.691
0.023,-0.633,0.684
0.039,-0.633,0.688
0.051,-0.613,0.703
0.055,-0.586,0.73
0.066,-0.566,0.754
0.082,-0.563,0.773
0.09,-0.535,0.781
0.09,-0.527,0.797
0.082,-0.543,0.785
0.086,-0.555,0.758
0.094,-0.594,0.703
0.102,-0.637,0.641
0.082,-0.664,0.578
0.039,-0.727,0.547
-0.066,-0.77,0.527
-0.223,-0.734,0.539
-0.313,-0.707,0.609
-0.344,-0.723,0.688
-0.328,-0.781,0.758
-0.301,-0.844,0.797
-0.277,-0.844,0.813
-0.258,-0.828,0.824
-0.246,-0.805,0.84
-0.223,-0.773,0.855
-0.188,-0.754,0.883
-0.156,-0.754,0.898
-0.121,-0.754,0.918
-0.074,-0.734,0.93
-0.047,-0.703,0.941
-0.043,-0.66,0.941
-0.047,-0.625,0.945
-0.059,-0.609,0.938
-0.074,-0.602,0.926
-0.09,-0.598,0.918
-0.102,-0.586,0.914
-0.117,-0.566,0.914
-0.133,-0.551,0.91
-0.137,-0.539,0.898
-0.148,-0.547,0.875
-0.156,-0.57,0.863
-0.152,-0.586,0.844
-0.145,-0.605,0.828
-0.133,-0.617,0.824
-0.117,-0.617,0.828
-0.113,-0.605,0.824
-0.125,-0.578,0.824
-0.137,-0.539,0.832
-0.16,-0.508,0.832
-0.184,-0.492,0.824
-0.195,-0.492,0.793
-0.203,-0.512,0.758
-0.203,-0.535,0.73
-0.191,-0.574,0.703
-0.152,-0.652,0.684
-0.051,-0.734,0.699
0.105,-0.715,0.742
0.215,-0.629,0.844
0.223,-0.582,0.938
0.211,-0.582,0.961
0.176,-0.582,0.938
0.141,-0.605,0.93
0.152,-0.668,0.918
0.172,-0.734,0.898
0.168,-0.75,0.895
0.145,-0.75,0.898
0.105,-0.754,0.895
0.07,-0.746,0.891
0.039,-0.727,0.891
0.027,-0.703,0.895
0.027,-0.672,0.891
0.027,-0.648,0.879
0.027,-0.625,0.859
0.02,-0.605,0.852
0.02,-0.598,0.852
0.023,-0.598,0.844
0.023,-0.598,0.832
0.027,-0.602,0.813
0.02,-0.602,0.797
0.023,-0.598,0.781
0.023,-0.598,0.773
0.027,-0.602,0.777
0.039,-0.609,0.77
0.047,-0.609,0.777
0.047,-0.598,0.789
0.047,-0.59,0.813
0.043,-0.578,0.836
0.047,-0.57,0.855
0.051,-0.555,0.863
0.055,-0.539,0.879
0.059,-0.535,0.887
0.059,-0.551,0.883
0.074,-0.574,0.867
0.078,-0.602,0.832
0.098,-0.629,0.785
0.086,-0.676,0.742
0.004,-0.762,0.691
-0.121,-0.781,0.664
-0.191,-0.715,0.68
-0.168,-0.641,0.738
-0.125,-0.621,0.789
-0.109,-0.625,0.797
-0.117,-0.617,0.789
-0.129,-0.609,0.785
-0.133,-0.605,0.77
-0.125,-0.613,0.762
-0.125,-0.625,0.77
-0.141,-0.645,0.781
-0.176,-0.668,0.789
-0.184,-0.699,0.816
-0.152,-0.719,0.852
-0.109,-0.715,0.875
-0.09,-0.688,0.906
-0.098,-0.648,0.926
-0.125,-0.625,0.934
-0.145,-0.621,0.934
-0.156,-0.609,0.949
-0.164,-0.594,0.957
-0.16,-0.578,0.961
-0.16,-0.566,0.961
-0.16,-0.566,0.953
-0.156,-0.563,0.938
-0.148,-0.563,0.922
-0.133,-0.555,0.922
-0.125,-0.547,0.918
-0.121,-0.531,0.918
-0.121,-0.527,0.918
-0.129,-0.527,0.906
-0.148,-0.531,0.887
-0.176,-0.523,0.859
-0.188,-0.52,0.832
-0.188,-0.516,0.793
-0.168,-0.531,0.754
-0.137,-0.594,0.719
-0.043,-0.688,0.703
0.09,-0.754,0.707
0.18,-0.754,0.762
0.203,-0.723,0.824
0.191,-0.691,0.848
0.164,-0.629,0.832
0.137,-0.543,0.828
0.117,-0.484,0.824
0.113,-0.473,0.816
0.09,-0.504,0.805
0.086,-0.574,0.793
0.086,-0.633,0.781
0.098,-0.652,0.797
0.105,-0.641,0.824
0.09,-0.641,0.855
0.063,-0.656,0.887
0.063,-0.672,0.902
0.074,-0.66,0.918
0.086,-0.637,0.93
0.086,-0.609,0.934
0.078,-0.605,0.934
0.074,-0.617,0.926
0.078,-0.629,0.906
0.09,-0.637,0.895
0.082,-0.633,0.883
0.086,-0.625,0.871
0.07,-0.617,0.871
0.07,-0.613,0.871
0.063,-0.609,0.863
0.059,-0.602,0.867
0.066,-0.582,0.875
0.078,-0.547,0.883
0.086,-0.52,0.883
0.086,-0.504,0.871
0.086,-0.496,0.863
0.078,-0.492,0.84
0.066,-0.484,0.816
0.059,-0.523,0.797
0.035,-0.605,0.781
0.004,-0.688,0.77
-0.035,-0.723,0.777
-0.047,-0.703,0.797
-0.047,-0.676,0.816
-0.035,-0.652,0.824
-0.035,-0.641,0.82
-0.043,-0.629,0.805
-0.059,-0.613,0.793
-0.07,-0.578,0.785
-0.098,-0.551,0.785
-0.129,-0.531,0.793
-0.16,-0.539,0.797
-0.172,-0.598,0.789
-0.172,-0.668,0.766
-0.16,-0.723,0.762
-0.148,-0.75,0.762
-0.133,-0.762,0.777
-0.113,-0.746,0.797
-0.098,-0.723,0.824
-0.082,-0.691,0.867
-0.078,-0.656,0.91
-0.074,-0.625,0.945
-0.098,-0.582,0.961
-0.129,-0.523,0.949
-0.176,-0.457,0.914
-0.227,-0.402,0.852
-0.266,-0.391,0.805
-0.234,-0.457,0.828
-0.055,-0.617,0.855
0.199,-0.789,0.828
0.34,-0.828,0.789
0.305,-0.715,0.801
0.191,-0.57,0.84
0.098,-0.539,0.848
0.055,-0.594,0.816
0.047,-0.652,0.789
0.066,-0.68,0.785
0.074,-0.656,0.789
0.078,-0.637,0.797
0.082,-0.652,0.813
0.086,-0.688,0.816
0.094,-0.719,0.816
0.102,-0.711,0.82
0.102,-0.699,0.824
0.086,-0.672,0.828
0.07,-0.641,0.832
0.078,-0.613,0.848
0.082,-0.598,0.855
0.09,-0.598,0.855
0.098,-0.598,0.852
0.098,-0.586,0.855
0.094,-0.57,0.855
0.098,-0.555,0.863
0.094,-0.547,0.867
0.086,-0.543,0.871
0.082,-0.539,0.871
0.082,-0.543,0.883
0.082,-0.559,0.891
0.09,-0.566,0.895
0.105,-0.566,0.906
0.105,-0.563,0.918
0.105,-0.563,0.922
0.113,-0.563,0.922
0.113,-0.57,0.914
0.117,-0.566,0.898
0.109,-0.563,0.883
0.098,-0.57,0.867
0.09,-0.598,0.859
0.066,-0.621,0.844
0.039,-0.629,0.84
0.008,-0.617,0.84
0.004,-0.594,0.848
-0.004,-0.551,0.855
-0.016,-0.52,0.867
-0.023,-0.508,0.883
-0.027,-0.531,0.891
-0.016,-0.582,0.875
0.004,-0.617,0.863
0.027,-0.621,0.855
0.043,-0.598,0.848
0.031,-0.578,0.832
0.012,-0.566,0.805
-0.008,-0.551,0.789
-0.023,-0.535,0.781
-0.035,-0.527,0.805
-0.051,-0.52,0.832
-0.07,-0.523,0.848
-0.102,-0.527,0.859
-0.129,-0.523,0.871
-0.141,-0.516,0.887
-0.145,-0.508,0.91
-0.148,-0.484,0.938
-0.152,-0.457,0.98
-0.16,-0.434,1.027
-0.145,-0.426,1.059
-0.129,-0.426,1.082
-0.117,-0.434,1.098
-0.109,-0.438,1.117
-0.109,-0.434,1.117
-0.109,-0.434,1.09
-0.098,-0.465,1.043
-0.043,-0.52,0.984
